,0,1,2,3,4,5,6,7,8,9,market_index
155,111.98565129538656,98.76722568509098,145.7899907112007,108.46676442613598,95.44980967165306,84.18311953678241,94.7938444106773,117.68805055177383,98.7934848033392,102.06546260186056,100.93412724343582
156,108.54544916804724,94.50838465655279,143.7830405029382,106.00362509850255,93.74930632370155,83.14227022749826,92.42395857074699,113.74531293368437,95.00010050928229,99.54668770452152,98.98338016074094
157,108.85951087151336,93.81587891318573,145.06557857064485,104.40750644199899,93.41316673345831,82.6667730274158,91.39134453204592,114.23064070357373,93.96383661409868,98.86691835349212,98.56214945372732
158,111.37389302580108,96.0555423045826,147.22939917316194,107.9543636509837,95.06558215574124,83.09488021124525,93.94583768609208,115.81030881808712,96.97598072657128,100.54715654867321,99.89782396831104
159,114.64223635287942,99.21544208706335,145.99627422712226,110.97553088377016,96.23995883984276,82.90323421258596,96.90265368054628,118.13866206817964,99.24649205821206,101.63074825685392,101.47064705920828
160,114.50976201259869,98.49568240967336,146.40814032143047,110.73190273666584,96.14278349346095,82.63757997609777,95.62142325991644,117.96289247460852,99.89711607592724,101.76782146104448,101.19197030747269
161,113.81602145090142,97.62683288386755,144.71648619847969,110.54783805520078,95.37257041282416,81.80831538580658,95.27537851601288,117.44486190240215,99.37816566223918,101.43772674585371,100.69919633595377
162,114.23169912842168,97.32835245948456,143.7231075389503,110.1828822183706,95.08746540066444,81.76501865917227,94.96441644994528,118.01346348930038,99.69847292274548,101.38356854157163,100.58877599591543
163,112.19724819184509,93.63017097977087,140.7619577011961,106.25756003753332,93.22819789346102,79.69942327212685,91.29065348237239,114.63647697766446,94.98188534047482,97.9334901835532,98.28853180674896
164,115.855335617368,98.22432609069729,143.69959965931125,111.64096284921713,96.49417892506209,81.04451983065174,94.489104440228,117.54956407772517,98.36295624673315,101.89642797205514,100.88704534729031
165,116.16318273801649,96.12945837849884,142.23606825903218,109.7378174163348,94.80686497872229,80.15563713797114,92.98210399127399,115.94659964537395,97.53795685650934,100.98973590535765,99.93724097838972
166,118.70974768508272,99.37311536472208,141.71122389557337,114.54996347171983,97.08544283961676,81.42314681155709,95.58894167303669,119.22398266991236,101.28847033579369,103.02948331421965,101.78795222016916
167,119.780151077346,99.87897489599598,140.68029358254014,115.25264844395187,97.1411131655409,81.15587071856517,95.85561302093531,119.47664247248034,101.39731935450013,104.46403556900614,101.68427566736624
168,122.95699728241794,103.04123496450184,142.18863168587814,117.32043367028172,98.79367851816052,81.59514160481524,98.44880246001672,121.4916632525662,103.77498623729043,105.56420744087595,103.29474717461358
169,126.25304054569797,108.1131576050729,142.8028776468673,123.91137398504324,99.68966789705429,84.14313361120979,101.60420457948092,124.79215535213305,107.86498125149149,109.02608575968466,105.83286248312085
170,128.30974188924858,111.84916023987834,142.05846367543194,126.28819650894808,101.72065377346595,83.56088270884065,103.1093099979582,127.21384446266107,108.55340731854606,111.06988766269029,106.86750009177412
171,134.25345614048834,118.11200013573763,145.0268349373417,133.4306952319765,103.928264812682,86.71854176950609,107.12308131844908,131.16824123170892,114.75345053871264,115.01336072527036,109.90254253096596
172,132.97020750859585,116.37430438669806,144.2462728965121,131.7544285324838,104.11251990908869,85.85794067189966,105.32197970301668,130.1706609200763,112.92496469640685,113.40075415283476,109.00269721441998
173,136.9409030823366,117.82437435298884,144.0590614072735,134.31199275967938,104.296372461899,85.49348584243259,106.08628575176262,130.6495915598676,115.23601326621979,116.11976151219751,110.04214255590848
174,135.23106561532884,115.71864038196227,144.14182316986273,130.2720478710913,102.58819951084939,84.98725597695795,103.9835276976246,129.91196898132915,112.56389798733237,114.20740968455824,108.87866655107796
175,132.9735926658567,112.93388849077726,143.7176721345993,127.46233262637602,101.71660961564557,84.48344310548013,101.20351061119776,127.80035441829948,110.48618113693294,112.99124043311348,107.2540760587248
176,133.6231947759576,111.48433453295084,144.14260850053216,125.56130989150469,100.63877134921499,83.93545108612055,100.26830434673336,126.87862330050446,109.13576574541322,113.09012879721807,106.65802034247822
177,131.14614369888204,109.45366810158251,143.95663003402674,122.3228489974669,100.17533960217085,82.33358284788986,97.59963575629922,125.46831518842716,107.0667957671428,110.69938583839615,105.46244982399527
178,129.8175600607386,107.84263179461668,141.45577720484624,120.45718907521065,99.34946847285944,80.66768295504933,96.4019735183656,123.2173562877398,104.65832029801183,109.27205938972223,104.38712849304405
179,130.39526647011064,109.24916545195515,143.78333088653196,119.8805736247215,100.10650591969794,80.35751634308103,96.65165370663252,125.05107140639292,105.75420165077448,108.61513407812866,104.99825417494236
180,129.28066511761656,107.48468050477284,143.61714164243304,118.45129280403258,99.07839459657326,80.34958237955556,95.26981028786705,124.7704637575485,104.825504171459,106.77521195744956,104.29941684171145
181,128.97029772636947,106.12158804775592,143.18350541705266,116.35899273507671,98.41662932436522,80.07056163039772,94.39524337990105,123.03587241162018,104.52106393912013,104.87665047719544,103.59254998676406
182,127.72205695709732,104.51144948936457,144.17022390106814,115.40123552342993,97.79992814891943,79.65319847199844,93.80051087265171,123.28012383381002,102.86164342659849,104.62971743204392,103.1447330965797
183,126.83036093987735,102.64913790685141,144.16467044222833,113.56698538798435,97.25423507550123,78.53225268801276,92.06052963973568,122.8121469678042,100.61155776744673,103.75625950404863,101.97903823901515
184,129.8693272672287,107.45052537164482,145.75839507861764,118.89362441333151,98.06301633093749,79.62415928576749,94.96377014152377,125.76118709068379,104.57010885825956,106.98107667407272,104.27196162834274
185,131.37364659063877,111.710751924865,147.9977004400162,122.32668290915056,99.64593419297155,80.4824053801143,97.53191808796558,128.26269546621515,106.32542277682379,108.71396292240892,105.90007943601142
186,134.02534438504878,115.45895861424843,150.3002195791817,125.59555034976287,101.15664959797186,82.14683413582357,98.94450238671871,130.86898208611277,109.30409363405944,111.59733906644378,107.63395836800144
187,131.51066908133592,112.25405882150936,150.56608045856217,121.79861123217084,99.2935505515229,81.32324483766877,96.97036369026804,130.88869417507308,106.50642791273243,110.21282682356008,106.35267985797098
188,130.73091167872,110.88946301190529,149.83817088178415,121.11228933254029,98.85022607485806,80.29196351822078,95.72532001884217,130.27765649535382,105.0369933464717,109.03088875361551,105.5417821068826
189,129.8166178690316,110.8796652101461,148.03599510914785,120.4358626749552,97.95410552490931,79.06066307407555,94.35073579979228,129.01158062386156,104.74569774644648,108.5962818519334,105.05487709248945
190,129.70436245760934,109.09224624828992,148.02534596915243,120.33020651829958,97.1285793694767,79.07079328238046,94.56523117306548,127.70734047712965,104.01334473514342,108.63804779504144,104.70883183379765
191,128.03385379033895,107.01533744516784,146.58620388575272,118.50500472142448,96.04380210824873,78.80832691939563,92.84810528677237,126.0339091504188,102.01663414870785,106.25051113404749,103.77706233274095
192,126.63226071849974,104.46071109550431,146.28203335020027,115.91853888898017,97.15910112616456,78.15991631049872,91.78576170282759,124.8435812474001,101.21101263512855,104.50800013705212,102.8611577119672
193,127.3422338756934,105.39305591372002,146.06988972690144,118.68867381467129,98.61719271825645,79.3157158141543,93.17741681748824,126.54207796077395,102.89604853890995,105.81000954186506,103.98441951428524
194,128.36009016355314,106.26588352268308,146.32352872496114,121.09216609488277,99.25986884144945,79.70919940858413,94.25689354824792,127.3528575367612,103.9900384369854,107.19451011935259,104.3707362333792
195,129.54962251699726,107.86910350872951,147.60763623358,123.31921282398642,100.48044984080248,80.76666379312833,95.58037068559214,129.8002092793065,104.96478521827329,108.95381188099917,105.35587038396014
196,132.22092450831786,110.31810495801969,147.26612326938093,125.158469183729,101.55725474167885,80.72498612998956,96.74875953085396,130.5478914560833,107.98063506332622,109.16655510382931,106.60222026562636
197,130.7542742062418,108.71326144869124,145.6497630282221,122.00283702751082,100.68446067923338,79.36269908409344,95.41612830886079,129.56930495290223,105.41952098483473,106.8401490586176,105.26867318765969
198,127.99926557496023,104.86602406895877,143.54408937943015,118.05123758114122,98.77320574364454,76.3033496624267,92.2640310835198,126.47103850987351,102.43364689876232,104.83420365772294,103.43123310054672
199,130.21893683057442,107.58127067624218,144.61920237465318,122.1506796525907,100.18062285453506,77.75622335326058,94.76874765114296,129.24315971414245,104.91250375767693,107.97675320372144,105.157327166579
200,129.98479247150271,107.64708980646351,143.51242136274158,122.0558342554876,100.44648242264387,77.94945060513163,94.27178044427076,129.5947542618678,105.33136301600024,107.85997548993586,105.52863462599687
201,132.61013203060745,111.80346867355291,144.71409702064068,124.603699115402,102.771944209367,78.27557389523625,96.30488640626554,132.1229927048089,107.65912192328139,109.26413758376282,107.06487075315368
202,131.67493865714314,110.0746883618029,142.59291453449552,123.20831618861479,101.57434682424491,77.30884357360775,95.93155443549172,131.3226270506541,106.18007359753149,108.41439566357231,106.3359619396667
203,131.09454094969254,110.98340268192287,144.1125698883371,124.6869693202569,101.6685338789102,78.27832563904843,96.86308791890656,132.15322427827218,106.9626970923391,108.62227630894287,106.7879109341122
204,130.14947685772643,109.81583157116245,143.85632546956336,122.01815894096201,101.51777113661464,78.13101936898579,95.38629868296336,131.87261637436137,105.70427090240256,108.14555157503662,106.0487494473742
205,129.38315202547167,106.8399012964926,141.7264328537731,118.61089661817572,98.67843871308052,77.67366752335053,92.80988947547121,129.54637588350522,103.6579531141953,107.7618297641542,104.52474371887637
206,128.20684331914518,105.59904770150179,140.87526460761336,116.50912936100308,97.98920518637422,76.75412716125798,90.9858658051042,128.08822555344878,101.86639463344689,105.4526917442583,103.4751404602552
207,124.42014090901002,98.8784396522988,139.8388858967868,110.32626591215364,94.44371262334064,74.10343326756552,87.87771951935491,121.86825847305276,95.39302201126483,99.95618313521692,100.06420393608715
208,123.47668253273348,98.62265132084076,139.30511035903515,111.61813607940424,94.95719957367528,74.10244365740328,88.26481776821707,121.37938705198505,94.81182803181541,99.00077541922282,99.90661902963349
209,123.23734373989944,97.90383169823988,139.4463094641976,109.28999977177384,94.09142187809239,72.63773433847456,87.24144068851645,120.48614378336599,93.53943569855042,98.38797398045605,98.99539951118406
210,122.77606172770616,98.6533308129042,138.94477051722868,108.73190209156387,93.2162009997192,71.62974573531284,87.56186271159041,120.68217016293707,92.3600195734488,96.96239591230056,98.86491193877741
211,125.19129366593263,101.63901510867296,139.82084689372124,112.50071743016024,93.9841801822669,73.33226281017703,89.42043731165846,123.37589469567638,95.42244458448374,98.33817610484002,100.71790994231294
212,125.84119767434605,102.64881635392337,139.98958786278902,114.74894987721243,94.55857186276657,73.73401639135835,90.93518250661327,124.26863654069004,96.75529669484622,98.79282578661508,101.52985779040378
213,124.23146673527685,101.519726695236,139.3615993880018,113.56848938390655,93.22539328512741,73.11076023184457,89.85225280567944,123.39389379582359,95.71941411541448,98.7488421595832,100.93706983730291
214,126.776221792874,103.78404259110987,141.3488959692938,117.0197711425206,93.58152571616093,74.16747349197222,92.07724233646864,125.71992877192305,98.59380333632171,100.88677218445328,102.55254281777408
215,126.28176056324672,102.08819504047472,142.11395875102463,117.13296119832623,93.6601037973337,74.64783060655944,92.19170313410808,124.66198779386545,99.13964927463205,102.25281237898857,102.41640818851043
216,128.48388609752465,104.65804700860106,144.26405086027643,120.78926402946087,95.5555650131982,76.21223473366531,95.17624132778498,127.27455352152029,102.23979047002459,104.029051942262,104.3007993542646
217,128.0965374012269,103.42918361203672,142.06971076228643,119.17588090511124,93.85514708081881,74.68250112966112,93.75089675371679,125.43937424642138,100.481249622934,102.97731487527548,103.22787142210016
218,128.9736222665242,105.07439153577442,143.49754122209043,120.45013196964487,93.9089892300572,75.54183811955745,95.02369924884157,128.09043007474557,101.23912206408774,104.05689268284569,104.05195153559357
